q q_max q_time hits q_time/hits 
1 31 0.011861 1 0.011861
2 31 0.011906 2 0.005953
3 31 0.017916 3 0.005972
4 31 0.030994 5 0.006199
5 31 0.037297 6 0.006216
6 31 0.051613 8 0.006452
7 31 0.057915 9 0.006435
8 31 0.075849 11 0.006895
9 31 0.092726 13 0.007133
10 31 0.095229 14 0.006802
11 31 0.124445 16 0.007778
12 31 0.125497 18 0.006972
13 31 0.139035 19 0.007318
14 31 0.150098 21 0.007148
15 31 0.164542 23 0.007154
16 31 0.311448 25 0.012458
17 31 0.210352 26 0.008090
18 31 0.203931 28 0.007283
19 31 0.216265 30 0.007209
20 31 0.237554 32 0.007424
21 31 0.239802 34 0.007053
22 31 0.269132 36 0.007476
23 31 0.273059 38 0.007186
24 31 0.375679 40 0.009392
25 31 0.337255 42 0.008030
26 31 0.384426 44 0.008737
27 31 0.337368 46 0.007334
28 31 0.523508 48 0.010906
29 31 0.445166 50 0.008903
30 31 0.430473 52 0.008278
31 31 0.373587 53 0.007049
6.35612
