q q_max q_time hits q_time/hits 
1 31 0.011352 1 0.011352
2 31 0.013170 2 0.006585
3 31 0.017270 3 0.005757
4 31 0.030164 5 0.006033
5 31 0.037569 6 0.006261
6 31 0.056563 8 0.007070
7 31 0.058349 9 0.006483
8 31 0.080982 11 0.007362
9 31 0.089185 13 0.006860
10 31 0.105055 14 0.007504
11 31 0.112110 16 0.007007
12 31 0.134705 18 0.007484
13 31 0.143281 19 0.007541
14 31 0.170836 21 0.008135
15 31 0.174982 23 0.007608
16 31 0.174515 25 0.006981
17 31 0.200248 26 0.007702
18 31 0.201084 28 0.007182
19 31 0.228065 30 0.007602
20 31 0.240822 32 0.007526
21 31 0.252236 34 0.007419
22 31 0.316241 36 0.008784
23 31 0.297346 38 0.007825
24 31 0.325935 40 0.008148
25 31 0.312143 42 0.007432
26 31 0.359727 44 0.008176
27 31 0.377800 46 0.008213
28 31 0.365688 48 0.007618
29 31 0.355531 50 0.007111
30 31 0.372026 52 0.007154
31 31 0.397434 53 0.007499
6.0126
