q q_max q_time hits q_time/hits 
1 31 0.012094 1 0.012094
2 31 0.011422 2 0.005711
3 31 0.017611 3 0.005870
4 31 0.030012 5 0.006002
5 31 0.038685 6 0.006447
6 31 0.051985 8 0.006498
7 31 0.064327 9 0.007147
8 31 0.082554 11 0.007505
9 31 0.088655 13 0.006820
10 31 0.094930 14 0.006781
11 31 0.113624 16 0.007101
12 31 0.177565 18 0.009865
13 31 0.139941 19 0.007365
14 31 0.147950 21 0.007045
15 31 0.174284 23 0.007578
16 31 0.324436 25 0.012977
17 31 0.190804 26 0.007339
18 31 0.212164 28 0.007577
19 31 0.256038 30 0.008535
20 31 0.240517 32 0.007516
21 31 0.302319 34 0.008892
22 31 0.265659 36 0.007379
23 31 0.286983 38 0.007552
24 31 0.307179 40 0.007679
25 31 0.375142 42 0.008932
26 31 0.442414 44 0.010055
27 31 0.326942 46 0.007107
28 31 0.342942 48 0.007145
29 31 0.381921 50 0.007638
30 31 0.407125 52 0.007829
31 31 0.429084 53 0.008096
6.33748
