q q_max q_time hits q_time/hits 
1 31 0.012437 1 0.012437
2 31 0.012819 2 0.006409
3 31 0.018076 3 0.006025
4 31 0.030441 5 0.006088
5 31 0.037514 6 0.006252
6 31 0.051266 8 0.006408
7 31 0.059817 9 0.006646
8 31 0.072360 11 0.006578
9 31 0.087135 13 0.006703
10 31 0.097139 14 0.006938
11 31 0.114290 16 0.007143
12 31 0.122212 18 0.006790
13 31 0.149725 19 0.007880
14 31 0.161644 21 0.007697
15 31 0.193136 23 0.008397
16 31 0.190198 25 0.007608
17 31 0.188367 26 0.007245
18 31 0.203912 28 0.007283
19 31 0.217112 30 0.007237
20 31 0.272980 32 0.008531
21 31 0.387047 34 0.011384
22 31 0.259773 36 0.007216
23 31 0.308388 38 0.008115
24 31 0.448430 40 0.011211
25 31 0.328764 42 0.007828
26 31 0.368974 44 0.008386
27 31 0.340427 46 0.007401
28 31 0.366759 48 0.007641
29 31 0.352238 50 0.007045
30 31 0.390616 52 0.007512
31 31 0.373887 53 0.007054
6.21807
