q q_max q_time hits q_time/hits 
1 31 0.011734 1 0.011734
2 31 0.012507 2 0.006253
3 31 0.018690 3 0.006230
4 31 0.030767 5 0.006153
5 31 0.037134 6 0.006189
6 31 0.051987 8 0.006498
7 31 0.058906 9 0.006545
8 31 0.072295 11 0.006572
9 31 0.098653 13 0.007589
10 31 0.104470 14 0.007462
11 31 0.152585 16 0.009537
12 31 0.143815 18 0.007990
13 31 0.130510 19 0.006869
14 31 0.155053 21 0.007383
15 31 0.160205 23 0.006965
16 31 0.182060 25 0.007282
17 31 0.190571 26 0.007330
18 31 0.205751 28 0.007348
19 31 0.228283 30 0.007609
20 31 0.251806 32 0.007869
21 31 0.339827 34 0.009995
22 31 0.261779 36 0.007272
23 31 0.282110 38 0.007424
24 31 0.287217 40 0.007180
25 31 0.417643 42 0.009944
26 31 0.323107 44 0.007343
27 31 0.326867 46 0.007106
28 31 0.349993 48 0.007292
29 31 0.346560 50 0.006931
30 31 0.426466 52 0.008201
31 31 0.520446 53 0.009820
6.17998
