q q_max q_time hits q_time/hits 
1 31 0.012571 1 0.012571
2 31 0.012352 2 0.006176
3 31 0.017459 3 0.005820
4 31 0.029937 5 0.005987
5 31 0.039320 6 0.006553
6 31 0.051918 8 0.006490
7 31 0.059046 9 0.006561
8 31 0.072240 11 0.006567
9 31 0.089887 13 0.006914
10 31 0.094883 14 0.006777
11 31 0.108624 16 0.006789
12 31 0.126270 18 0.007015
13 31 0.134196 19 0.007063
14 31 0.156490 21 0.007452
15 31 0.190856 23 0.008298
16 31 0.235249 25 0.009410
17 31 0.190820 26 0.007339
18 31 0.213816 28 0.007636
19 31 0.237778 30 0.007926
20 31 0.336160 32 0.010505
21 31 0.256362 34 0.007540
22 31 0.316356 36 0.008788
23 31 0.280504 38 0.007382
24 31 0.312118 40 0.007803
25 31 0.316774 42 0.007542
26 31 0.316492 44 0.007193
27 31 0.340135 46 0.007394
28 31 0.406763 48 0.008474
29 31 0.455575 50 0.009111
30 31 0.388657 52 0.007474
31 31 0.369489 53 0.006971
6.16927
