q q_max q_time hits q_time/hits 
1 31 0.012290 1 0.012290
2 31 0.011206 2 0.005603
3 31 0.017692 3 0.005897
4 31 0.030629 5 0.006126
5 31 0.037828 6 0.006305
6 31 0.052553 8 0.006569
7 31 0.059916 9 0.006657
8 31 0.073171 11 0.006652
9 31 0.089947 13 0.006919
10 31 0.109746 14 0.007839
11 31 0.111164 16 0.006948
12 31 0.126455 18 0.007025
13 31 0.136204 19 0.007169
14 31 0.151984 21 0.007237
15 31 0.165203 23 0.007183
16 31 0.189410 25 0.007576
17 31 0.201805 26 0.007762
18 31 0.230261 28 0.008224
19 31 0.265499 30 0.008850
20 31 0.248563 32 0.007768
21 31 0.257196 34 0.007565
22 31 0.338319 36 0.009398
23 31 0.349247 38 0.009191
24 31 0.551097 40 0.013777
25 31 0.328171 42 0.007814
26 31 0.324593 44 0.007377
27 31 0.351455 46 0.007640
28 31 0.381767 48 0.007953
29 31 0.388494 50 0.007770
30 31 0.362334 52 0.006968
31 31 0.393607 53 0.007427
6.34798
