q q_max q_time hits q_time/hits 
1 31 0.011871 1 0.011871
2 31 0.013214 2 0.006607
3 31 0.017585 3 0.005862
4 31 0.030407 5 0.006081
5 31 0.037953 6 0.006326
6 31 0.052137 8 0.006517
7 31 0.061427 9 0.006825
8 31 0.074772 11 0.006797
9 31 0.132282 13 0.010176
10 31 0.095928 14 0.006852
11 31 0.109391 16 0.006837
12 31 0.127565 18 0.007087
13 31 0.136710 19 0.007195
14 31 0.161196 21 0.007676
15 31 0.166757 23 0.007250
16 31 0.175512 25 0.007020
17 31 0.184324 26 0.007089
18 31 0.198544 28 0.007091
19 31 0.220008 30 0.007334
20 31 0.230628 32 0.007207
21 31 0.251447 34 0.007395
22 31 0.363864 36 0.010107
23 31 0.322566 38 0.008489
24 31 0.322865 40 0.008072
25 31 0.380979 42 0.009071
26 31 0.325838 44 0.007405
27 31 0.364951 46 0.007934
28 31 0.332343 48 0.006924
29 31 0.439274 50 0.008785
30 31 0.478239 52 0.009197
31 31 0.364176 53 0.006871
6.18494
