q q_max q_time hits q_time/hits 
1 31 0.012858 1 0.012858
2 31 0.012632 2 0.006316
3 31 0.018030 3 0.006010
4 31 0.032735 5 0.006547
5 31 0.038447 6 0.006408
6 31 0.055386 8 0.006923
7 31 0.058493 9 0.006499
8 31 0.075098 11 0.006827
9 31 0.113149 13 0.008704
10 31 0.098000 14 0.007000
11 31 0.112223 16 0.007014
12 31 0.155729 18 0.008652
13 31 0.134528 19 0.007080
14 31 0.209056 21 0.009955
15 31 0.189781 23 0.008251
16 31 0.453299 25 0.018132
17 31 0.216535 26 0.008328
18 31 0.223338 28 0.007976
19 31 0.247219 30 0.008241
20 31 0.254268 32 0.007946
21 31 0.379657 34 0.011166
22 31 0.298600 36 0.008294
23 31 0.343716 38 0.009045
24 31 0.402643 40 0.010066
25 31 0.317301 42 0.007555
26 31 0.353302 44 0.008030
27 31 0.347451 46 0.007553
28 31 0.396948 48 0.008270
29 31 0.377367 50 0.007547
30 31 0.362553 52 0.006972
31 31 0.371605 53 0.007011
6.66214
