q q_max q_time hits q_time/hits 
1 31 0.011943 1 0.011943
2 31 0.010995 2 0.005497
3 31 0.017610 3 0.005870
4 31 0.030482 5 0.006096
5 31 0.037856 6 0.006309
6 31 0.050733 8 0.006342
7 31 0.057114 9 0.006346
8 31 0.072835 11 0.006621
9 31 0.088290 13 0.006792
10 31 0.094116 14 0.006723
11 31 0.113306 16 0.007082
12 31 0.124127 18 0.006896
13 31 0.131198 19 0.006905
14 31 0.151739 21 0.007226
15 31 0.217966 23 0.009477
16 31 0.182224 25 0.007289
17 31 0.185757 26 0.007144
18 31 0.201261 28 0.007188
19 31 0.219888 30 0.007330
20 31 0.230681 32 0.007209
21 31 0.279875 34 0.008232
22 31 0.290907 36 0.008081
23 31 0.288288 38 0.007587
24 31 0.463104 40 0.011578
25 31 0.365809 42 0.008710
26 31 0.329190 44 0.007482
27 31 0.390316 46 0.008485
28 31 0.350346 48 0.007299
29 31 0.342835 50 0.006857
30 31 0.364280 52 0.007005
31 31 0.407124 53 0.007682
6.10235
