q q_max q_time hits q_time/hits 
1 31 0.012569 1 0.012569
2 31 0.012498 2 0.006249
3 31 0.017670 3 0.005890
4 31 0.030757 5 0.006151
5 31 0.037715 6 0.006286
6 31 0.051530 8 0.006441
7 31 0.059262 9 0.006585
8 31 0.071989 11 0.006544
9 31 0.087289 13 0.006715
10 31 0.098338 14 0.007024
11 31 0.112155 16 0.007010
12 31 0.128649 18 0.007147
13 31 0.134999 19 0.007105
14 31 0.150469 21 0.007165
15 31 0.172508 23 0.007500
16 31 0.291757 25 0.011670
17 31 0.187174 26 0.007199
18 31 0.209021 28 0.007465
19 31 0.313970 30 0.010466
20 31 0.236585 32 0.007393
21 31 0.303174 34 0.008917
22 31 0.269004 36 0.007472
23 31 0.400717 38 0.010545
24 31 0.291097 40 0.007277
25 31 0.410614 42 0.009777
26 31 0.335219 44 0.007619
27 31 0.359033 46 0.007805
28 31 0.430071 48 0.008960
29 31 0.362057 50 0.007241
30 31 0.359950 52 0.006922
31 31 0.378586 53 0.007143
6.31662
