q q_max q_time hits q_time/hits 
1 31 0.012642 1 0.012642
2 31 0.012468 2 0.006234
3 31 0.017534 3 0.005845
4 31 0.030416 5 0.006083
5 31 0.038093 6 0.006349
6 31 0.051059 8 0.006382
7 31 0.057287 9 0.006365
8 31 0.092454 11 0.008405
9 31 0.090634 13 0.006972
10 31 0.100169 14 0.007155
11 31 0.109861 16 0.006866
12 31 0.132002 18 0.007333
13 31 0.148869 19 0.007835
14 31 0.166419 21 0.007925
15 31 0.166872 23 0.007255
16 31 0.313611 25 0.012544
17 31 0.193593 26 0.007446
18 31 0.228616 28 0.008165
19 31 0.256962 30 0.008565
20 31 0.246379 32 0.007699
21 31 0.268262 34 0.007890
22 31 0.335026 36 0.009306
23 31 0.311241 38 0.008191
24 31 0.486811 40 0.012170
25 31 0.310837 42 0.007401
26 31 0.321853 44 0.007315
27 31 0.388426 46 0.008444
28 31 0.344625 48 0.007180
29 31 0.369744 50 0.007395
30 31 0.366894 52 0.007056
31 31 0.404607 53 0.007634
6.37445
