q q_max q_time hits q_time/hits 
1 31 0.012501 1 0.012501
2 31 0.012995 2 0.006497
3 31 0.017548 3 0.005849
4 31 0.030621 5 0.006124
5 31 0.038770 6 0.006462
6 31 0.051341 8 0.006418
7 31 0.056282 9 0.006254
8 31 0.072225 11 0.006566
9 31 0.089409 13 0.006878
10 31 0.094575 14 0.006755
11 31 0.109948 16 0.006872
12 31 0.145935 18 0.008107
13 31 0.133180 19 0.007009
14 31 0.151901 21 0.007233
15 31 0.171731 23 0.007467
16 31 0.180652 25 0.007226
17 31 0.188460 26 0.007248
18 31 0.205736 28 0.007348
19 31 0.220423 30 0.007347
20 31 0.270395 32 0.008450
21 31 0.249654 34 0.007343
22 31 0.338807 36 0.009411
23 31 0.277142 38 0.007293
24 31 0.334175 40 0.008354
25 31 0.357246 42 0.008506
26 31 0.369504 44 0.008398
27 31 0.345007 46 0.007500
28 31 0.333730 48 0.006953
29 31 0.351056 50 0.007021
30 31 0.354415 52 0.006816
31 31 0.392268 53 0.007401
5.95783
