q q_max q_time hits q_time/hits 
1 31 0.012627 1 0.012627
2 31 0.012646 2 0.006323
3 31 0.017442 3 0.005814
4 31 0.030071 5 0.006014
5 31 0.039703 6 0.006617
6 31 0.051372 8 0.006422
7 31 0.058937 9 0.006549
8 31 0.073589 11 0.006690
9 31 0.092376 13 0.007106
10 31 0.100998 14 0.007214
11 31 0.128313 16 0.008020
12 31 0.132052 18 0.007336
13 31 0.143869 19 0.007572
14 31 0.158180 21 0.007532
15 31 0.161772 23 0.007034
16 31 0.180074 25 0.007203
17 31 0.187634 26 0.007217
18 31 0.299197 28 0.010686
19 31 0.246176 30 0.008206
20 31 0.276018 32 0.008626
21 31 0.331787 34 0.009758
22 31 0.277269 36 0.007702
23 31 0.304371 38 0.008010
24 31 0.443584 40 0.011090
25 31 0.333942 42 0.007951
26 31 0.336111 44 0.007639
27 31 0.503214 46 0.010939
28 31 0.363109 48 0.007565
29 31 0.389934 50 0.007799
30 31 0.418954 52 0.008057
31 31 0.368311 53 0.006949
6.47389
