q q_max q_time hits q_time/hits 
1 31 0.011312 1 0.011312
2 31 0.014496 2 0.007248
3 31 0.017531 3 0.005844
4 31 0.030596 5 0.006119
5 31 0.036900 6 0.006150
6 31 0.051475 8 0.006434
7 31 0.057660 9 0.006407
8 31 0.072229 11 0.006566
9 31 0.093717 13 0.007209
10 31 0.100300 14 0.007164
11 31 0.117490 16 0.007343
12 31 0.167970 18 0.009332
13 31 0.132924 19 0.006996
14 31 0.149094 21 0.007100
15 31 0.170043 23 0.007393
16 31 0.211784 25 0.008471
17 31 0.227446 26 0.008748
18 31 0.210610 28 0.007522
19 31 0.277967 30 0.009266
20 31 0.333884 32 0.010434
21 31 0.249751 34 0.007346
22 31 0.443265 36 0.012313
23 31 0.326975 38 0.008605
24 31 0.393323 40 0.009833
25 31 0.375633 42 0.008944
26 31 0.344319 44 0.007825
27 31 0.400428 46 0.008705
28 31 0.397979 48 0.008291
29 31 0.348645 50 0.006973
30 31 0.360179 52 0.006927
31 31 0.545636 53 0.010295
6.67176
