q q_max q_time hits q_time/hits 
1 31 0.010797 1 0.010797
2 31 0.012921 2 0.006461
3 31 0.018246 3 0.006082
4 31 0.031282 5 0.006256
5 31 0.037831 6 0.006305
6 31 0.052201 8 0.006525
7 31 0.060644 9 0.006738
8 31 0.073667 11 0.006697
9 31 0.087710 13 0.006747
10 31 0.099429 14 0.007102
11 31 0.113227 16 0.007077
12 31 0.144959 18 0.008053
13 31 0.135097 19 0.007110
14 31 0.151622 21 0.007220
15 31 0.165219 23 0.007183
16 31 0.181021 25 0.007241
17 31 0.188513 26 0.007250
18 31 0.202187 28 0.007221
19 31 0.242745 30 0.008091
20 31 0.258643 32 0.008083
21 31 0.331286 34 0.009744
22 31 0.310502 36 0.008625
23 31 0.278376 38 0.007326
24 31 0.309474 40 0.007737
25 31 0.482754 42 0.011494
26 31 0.340813 44 0.007746
27 31 0.404608 46 0.008796
28 31 0.354873 48 0.007393
29 31 0.368897 50 0.007378
30 31 0.377673 52 0.007263
31 31 0.372828 53 0.007034
6.20024
