q q_max q_time hits q_time/hits 
1 31 0.012534 1 0.012534
2 31 0.012050 2 0.006025
3 31 0.017415 3 0.005805
4 31 0.030411 5 0.006082
5 31 0.037768 6 0.006295
6 31 0.050585 8 0.006323
7 31 0.059004 9 0.006556
8 31 0.073497 11 0.006682
9 31 0.091028 13 0.007002
10 31 0.098190 14 0.007014
11 31 0.132597 16 0.008287
12 31 0.125104 18 0.006950
13 31 0.137057 19 0.007214
14 31 0.147421 21 0.007020
15 31 0.180947 23 0.007867
16 31 0.177396 25 0.007096
17 31 0.192740 26 0.007413
18 31 0.197898 28 0.007068
19 31 0.254015 30 0.008467
20 31 0.231043 32 0.007220
21 31 0.344324 34 0.010127
22 31 0.332707 36 0.009242
23 31 0.279776 38 0.007363
24 31 0.310728 40 0.007768
25 31 0.309538 42 0.007370
26 31 0.326894 44 0.007429
27 31 0.364106 46 0.007915
28 31 0.441615 48 0.009200
29 31 0.364003 50 0.007280
30 31 0.392298 52 0.007544
31 31 0.444270 53 0.008382
6.16912
