q q_max q_time hits q_time/hits 
1 31 0.011734 1 0.011734
2 31 0.011532 2 0.005766
3 31 0.017892 3 0.005964
4 31 0.032559 5 0.006512
5 31 0.038322 6 0.006387
6 31 0.050229 8 0.006279
7 31 0.059584 9 0.006620
8 31 0.072687 11 0.006608
9 31 0.091146 13 0.007011
10 31 0.097192 14 0.006942
11 31 0.119210 16 0.007451
12 31 0.128312 18 0.007128
13 31 0.137640 19 0.007244
14 31 0.153455 21 0.007307
15 31 0.194506 23 0.008457
16 31 0.177999 25 0.007120
17 31 0.231633 26 0.008909
18 31 0.201233 28 0.007187
19 31 0.264562 30 0.008819
20 31 0.277534 32 0.008673
21 31 0.295313 34 0.008686
22 31 0.431453 36 0.011985
23 31 0.369435 38 0.009722
24 31 0.317673 40 0.007942
25 31 0.303601 42 0.007229
26 31 0.329484 44 0.007488
27 31 0.340630 46 0.007405
28 31 0.374547 48 0.007803
29 31 0.354849 50 0.007097
30 31 0.400407 52 0.007700
31 31 0.426002 53 0.008038
6.31254
