q q_max q_time hits q_time/hits 
1 31 0.012774 1 0.012774
2 31 0.011877 2 0.005938
3 31 0.018222 3 0.006074
4 31 0.031691 5 0.006338
5 31 0.037627 6 0.006271
6 31 0.053209 8 0.006651
7 31 0.062896 9 0.006988
8 31 0.073696 11 0.006700
9 31 0.093875 13 0.007221
10 31 0.097058 14 0.006933
11 31 0.109831 16 0.006864
12 31 0.129953 18 0.007220
13 31 0.136810 19 0.007201
14 31 0.160580 21 0.007647
15 31 0.231225 23 0.010053
16 31 0.184179 25 0.007367
17 31 0.193621 26 0.007447
18 31 0.201765 28 0.007206
19 31 0.259853 30 0.008662
20 31 0.238510 32 0.007453
21 31 0.336423 34 0.009895
22 31 0.263624 36 0.007323
23 31 0.283429 38 0.007459
24 31 0.399707 40 0.009993
25 31 0.367723 42 0.008755
26 31 0.323807 44 0.007359
27 31 0.433114 46 0.009416
28 31 0.484272 48 0.010089
29 31 0.350206 50 0.007004
30 31 0.375266 52 0.007217
31 31 0.360234 53 0.006797
6.31727
