q q_max q_time hits q_time/hits 
1 31 0.012258 1 0.012258
2 31 0.011056 2 0.005528
3 31 0.018285 3 0.006095
4 31 0.030824 5 0.006165
5 31 0.037097 6 0.006183
6 31 0.050692 8 0.006337
7 31 0.065744 9 0.007305
8 31 0.073134 11 0.006649
9 31 0.102067 13 0.007851
10 31 0.097372 14 0.006955
11 31 0.122810 16 0.007676
12 31 0.152823 18 0.008490
13 31 0.135269 19 0.007119
14 31 0.150281 21 0.007156
15 31 0.237171 23 0.010312
16 31 0.179528 25 0.007181
17 31 0.195888 26 0.007534
18 31 0.201196 28 0.007186
19 31 0.213184 30 0.007106
20 31 0.238227 32 0.007445
21 31 0.251181 34 0.007388
22 31 0.261776 36 0.007272
23 31 0.319127 38 0.008398
24 31 0.317562 40 0.007939
25 31 0.321721 42 0.007660
26 31 0.355809 44 0.008087
27 31 0.363957 46 0.007912
28 31 0.392041 48 0.008168
29 31 0.448060 50 0.008961
30 31 0.369342 52 0.007103
31 31 0.363355 53 0.006856
6.089
