q q_max q_time hits q_time/hits 
1 31 0.012586 1 0.012586
2 31 0.012093 2 0.006046
3 31 0.017565 3 0.005855
4 31 0.030863 5 0.006173
5 31 0.038608 6 0.006435
6 31 0.051590 8 0.006449
7 31 0.059985 9 0.006665
8 31 0.072175 11 0.006561
9 31 0.091247 13 0.007019
10 31 0.095490 14 0.006821
11 31 0.116783 16 0.007299
12 31 0.165217 18 0.009179
13 31 0.146649 19 0.007718
14 31 0.182786 21 0.008704
15 31 0.166742 23 0.007250
16 31 0.179030 25 0.007161
17 31 0.210105 26 0.008081
18 31 0.208046 28 0.007430
19 31 0.215799 30 0.007193
20 31 0.236466 32 0.007390
21 31 0.248033 34 0.007295
22 31 0.271699 36 0.007547
23 31 0.285521 38 0.007514
24 31 0.291693 40 0.007292
25 31 0.376264 42 0.008959
26 31 0.334555 44 0.007604
27 31 0.335649 46 0.007297
28 31 0.328831 48 0.006851
29 31 0.357809 50 0.007156
30 31 0.360674 52 0.006936
31 31 0.370140 53 0.006984
5.87086
