q q_max q_time hits q_time/hits 
1 31 0.012399 1 0.012399
2 31 0.012458 2 0.006229
3 31 0.017640 3 0.005880
4 31 0.030276 5 0.006055
5 31 0.037769 6 0.006295
6 31 0.051088 8 0.006386
7 31 0.062514 9 0.006946
8 31 0.075104 11 0.006828
9 31 0.100329 13 0.007718
10 31 0.096242 14 0.006874
11 31 0.110904 16 0.006931
12 31 0.127822 18 0.007101
13 31 0.137702 19 0.007247
14 31 0.150838 21 0.007183
15 31 0.165976 23 0.007216
16 31 0.179778 25 0.007191
17 31 0.190452 26 0.007325
18 31 0.205759 28 0.007349
19 31 0.220097 30 0.007337
20 31 0.235534 32 0.007360
21 31 0.296106 34 0.008709
22 31 0.260757 36 0.007243
23 31 0.295022 38 0.007764
24 31 0.340083 40 0.008502
25 31 0.320839 42 0.007639
26 31 0.348195 44 0.007914
27 31 0.329271 46 0.007158
28 31 0.353437 48 0.007363
29 31 0.376623 50 0.007532
30 31 0.418566 52 0.008049
31 31 0.420712 53 0.007938
5.98048
