q q_max q_time hits q_time/hits 
1 31 0.012577 1 0.012577
2 31 0.013286 2 0.006643
3 31 0.017851 3 0.005950
4 31 0.030127 5 0.006025
5 31 0.039015 6 0.006503
6 31 0.053891 8 0.006736
7 31 0.060673 9 0.006741
8 31 0.071825 11 0.006530
9 31 0.087705 13 0.006747
10 31 0.100729 14 0.007195
11 31 0.116685 16 0.007293
12 31 0.161377 18 0.008965
13 31 0.156165 19 0.008219
14 31 0.145986 21 0.006952
15 31 0.209787 23 0.009121
16 31 0.203950 25 0.008158
17 31 0.185835 26 0.007148
18 31 0.248496 28 0.008875
19 31 0.218781 30 0.007293
20 31 0.310228 32 0.009695
21 31 0.303279 34 0.008920
22 31 0.293894 36 0.008164
23 31 0.312507 38 0.008224
24 31 0.333190 40 0.008330
25 31 0.388984 42 0.009262
26 31 0.369178 44 0.008390
27 31 0.389195 46 0.008461
28 31 0.444371 48 0.009258
29 31 0.376761 50 0.007535
30 31 0.470932 52 0.009056
31 31 0.442480 53 0.008349
6.56991
