q q_max q_time hits q_time/hits 
1 31 0.011694 1 0.011694
2 31 0.012100 2 0.006050
3 31 0.019057 3 0.006352
4 31 0.032449 5 0.006490
5 31 0.040409 6 0.006735
6 31 0.057593 8 0.007199
7 31 0.063568 9 0.007063
8 31 0.080150 11 0.007286
9 31 0.097510 13 0.007501
10 31 0.108309 14 0.007736
11 31 0.152458 16 0.009529
12 31 0.207619 18 0.011534
13 31 0.152234 19 0.008012
14 31 0.161899 21 0.007709
15 31 0.175078 23 0.007612
16 31 0.197647 25 0.007906
17 31 0.205113 26 0.007889
18 31 0.219466 28 0.007838
19 31 0.236247 30 0.007875
20 31 0.256633 32 0.008020
21 31 0.336315 34 0.009892
22 31 0.300659 36 0.008352
23 31 0.312737 38 0.008230
24 31 0.362731 40 0.009068
25 31 0.389264 42 0.009268
26 31 0.338414 44 0.007691
27 31 0.372004 46 0.008087
28 31 0.368513 48 0.007677
29 31 0.430829 50 0.008617
30 31 0.408706 52 0.007860
31 31 0.399569 53 0.007539
6.50718
