q q_max q_time hits q_time/hits 
1 31 0.011815 1 0.011815
2 31 0.012891 2 0.006445
3 31 0.018209 3 0.006070
4 31 0.030837 5 0.006167
5 31 0.040300 6 0.006717
6 31 0.051958 8 0.006495
7 31 0.061050 9 0.006783
8 31 0.071021 11 0.006456
9 31 0.087834 13 0.006756
10 31 0.100269 14 0.007162
11 31 0.117108 16 0.007319
12 31 0.128297 18 0.007128
13 31 0.136235 19 0.007170
14 31 0.172767 21 0.008227
15 31 0.173539 23 0.007545
16 31 0.386066 25 0.015443
17 31 0.227348 26 0.008744
18 31 0.206911 28 0.007390
19 31 0.225438 30 0.007515
20 31 0.233358 32 0.007292
21 31 0.299556 34 0.008810
22 31 0.317893 36 0.008830
23 31 0.279193 38 0.007347
24 31 0.405807 40 0.010145
25 31 0.307275 42 0.007316
26 31 0.321636 44 0.007310
27 31 0.315002 46 0.006848
28 31 0.344637 48 0.007180
29 31 0.348838 50 0.006977
30 31 0.365874 52 0.007036
31 31 0.387371 53 0.007309
6.18651
