q q_max q_time hits q_time/hits 
1 31 0.012655 1 0.012655
2 31 0.012694 2 0.006347
3 31 0.017714 3 0.005905
4 31 0.029471 5 0.005894
5 31 0.040505 6 0.006751
6 31 0.050228 8 0.006278
7 31 0.063682 9 0.007076
8 31 0.079823 11 0.007257
9 31 0.088655 13 0.006820
10 31 0.094272 14 0.006734
11 31 0.112629 16 0.007039
12 31 0.126364 18 0.007020
13 31 0.137600 19 0.007242
14 31 0.152039 21 0.007240
15 31 0.171354 23 0.007450
16 31 0.382371 25 0.015295
17 31 0.188138 26 0.007236
18 31 0.245437 28 0.008766
19 31 0.299433 30 0.009981
20 31 0.340027 32 0.010626
21 31 0.302849 34 0.008907
22 31 0.409552 36 0.011376
23 31 0.288766 38 0.007599
24 31 0.324945 40 0.008124
25 31 0.313512 42 0.007465
26 31 0.346330 44 0.007871
27 31 0.331734 46 0.007212
28 31 0.339914 48 0.007082
29 31 0.351753 50 0.007035
30 31 0.382769 52 0.007361
31 31 0.363039 53 0.006850
6.40042
