q q_max q_time hits q_time/hits 
1 31 0.011154 1 0.011154
2 31 0.014157 2 0.007078
3 31 0.017585 3 0.005862
4 31 0.030798 5 0.006160
5 31 0.037341 6 0.006223
6 31 0.050170 8 0.006271
7 31 0.060965 9 0.006774
8 31 0.075889 11 0.006899
9 31 0.094121 13 0.007240
10 31 0.094439 14 0.006746
11 31 0.113846 16 0.007115
12 31 0.126431 18 0.007024
13 31 0.139371 19 0.007335
14 31 0.147995 21 0.007047
15 31 0.163994 23 0.007130
16 31 0.227670 25 0.009107
17 31 0.188534 26 0.007251
18 31 0.199616 28 0.007129
19 31 0.212317 30 0.007077
20 31 0.244257 32 0.007633
21 31 0.251212 34 0.007389
22 31 0.277870 36 0.007719
23 31 0.289573 38 0.007620
24 31 0.302132 40 0.007553
25 31 0.296196 42 0.007052
26 31 0.446800 44 0.010155
27 31 0.411117 46 0.008937
28 31 0.345777 48 0.007204
29 31 0.413460 50 0.008269
30 31 0.464746 52 0.008937
31 31 0.373865 53 0.007054
6.12357
