q q_max q_time hits q_time/hits 
1 31 0.012209 1 0.012209
2 31 0.012336 2 0.006168
3 31 0.017307 3 0.005769
4 31 0.030201 5 0.006040
5 31 0.037270 6 0.006212
6 31 0.051352 8 0.006419
7 31 0.059525 9 0.006614
8 31 0.073277 11 0.006662
9 31 0.086786 13 0.006676
10 31 0.094919 14 0.006780
11 31 0.113716 16 0.007107
12 31 0.129468 18 0.007193
13 31 0.155163 19 0.008166
14 31 0.148715 21 0.007082
15 31 0.161488 23 0.007021
16 31 0.394044 25 0.015762
17 31 0.187011 26 0.007193
18 31 0.250117 28 0.008933
19 31 0.223133 30 0.007438
20 31 0.230320 32 0.007197
21 31 0.351843 34 0.010348
22 31 0.255538 36 0.007098
23 31 0.291200 38 0.007663
24 31 0.302325 40 0.007558
25 31 0.353891 42 0.008426
26 31 0.350271 44 0.007961
27 31 0.346865 46 0.007541
28 31 0.364093 48 0.007585
29 31 0.427154 50 0.008543
30 31 0.418773 52 0.008053
31 31 0.361254 53 0.006816
6.29174
