q q_max q_time hits q_time/hits 
1 31 0.012317 1 0.012317
2 31 0.013309 2 0.006654
3 31 0.017685 3 0.005895
4 31 0.031033 5 0.006207
5 31 0.039133 6 0.006522
6 31 0.054054 8 0.006757
7 31 0.059659 9 0.006629
8 31 0.072551 11 0.006596
9 31 0.101208 13 0.007785
10 31 0.093992 14 0.006714
11 31 0.133015 16 0.008313
12 31 0.130316 18 0.007240
13 31 0.135278 19 0.007120
14 31 0.149230 21 0.007106
15 31 0.190222 23 0.008271
16 31 0.196883 25 0.007875
17 31 0.191303 26 0.007358
18 31 0.200957 28 0.007177
19 31 0.247971 30 0.008266
20 31 0.231044 32 0.007220
21 31 0.249956 34 0.007352
22 31 0.343423 36 0.009540
23 31 0.293731 38 0.007730
24 31 0.302733 40 0.007568
25 31 0.318795 42 0.007590
26 31 0.493593 44 0.011218
27 31 0.348091 46 0.007567
28 31 0.341331 48 0.007111
29 31 0.358311 50 0.007166
30 31 0.386453 52 0.007432
31 31 0.361503 53 0.006821
6.09927
