q q_max q_time hits q_time/hits 
1 31 0.012399 1 0.012399
2 31 0.011268 2 0.005634
3 31 0.018092 3 0.006031
4 31 0.031002 5 0.006200
5 31 0.039124 6 0.006521
6 31 0.051496 8 0.006437
7 31 0.061466 9 0.006830
8 31 0.071567 11 0.006506
9 31 0.090054 13 0.006927
10 31 0.096816 14 0.006915
11 31 0.119553 16 0.007472
12 31 0.121978 18 0.006777
13 31 0.138609 19 0.007295
14 31 0.149254 21 0.007107
15 31 0.166249 23 0.007228
16 31 0.186744 25 0.007470
17 31 0.191362 26 0.007360
18 31 0.206988 28 0.007392
19 31 0.356136 30 0.011871
20 31 0.232449 32 0.007264
21 31 0.253513 34 0.007456
22 31 0.279882 36 0.007774
23 31 0.294810 38 0.007758
24 31 0.312203 40 0.007805
25 31 0.305188 42 0.007266
26 31 0.320712 44 0.007289
27 31 0.359578 46 0.007817
28 31 0.399123 48 0.008315
29 31 0.359675 50 0.007193
30 31 0.499987 52 0.009615
31 31 0.381257 53 0.007194
6.1187
