q q_max q_time hits q_time/hits 
1 31 0.011811 1 0.011811
2 31 0.012729 2 0.006364
3 31 0.017337 3 0.005779
4 31 0.029832 5 0.005966
5 31 0.037096 6 0.006183
6 31 0.049987 8 0.006248
7 31 0.057665 9 0.006407
8 31 0.070182 11 0.006380
9 31 0.087565 13 0.006736
10 31 0.097337 14 0.006953
11 31 0.108153 16 0.006760
12 31 0.128630 18 0.007146
13 31 0.131442 19 0.006918
14 31 0.157253 21 0.007488
15 31 0.164306 23 0.007144
16 31 0.283065 25 0.011323
17 31 0.193201 26 0.007431
18 31 0.217430 28 0.007765
19 31 0.223299 30 0.007443
20 31 0.227238 32 0.007101
21 31 0.265402 34 0.007806
22 31 0.258745 36 0.007187
23 31 0.293416 38 0.007721
24 31 0.294220 40 0.007355
25 31 0.300690 42 0.007159
26 31 0.363207 44 0.008255
27 31 0.352927 46 0.007672
28 31 0.340616 48 0.007096
29 31 0.350468 50 0.007009
30 31 0.448442 52 0.008624
31 31 0.401344 53 0.007573
5.97521
