q q_max q_time hits q_time/hits 
1 31 0.012078 1 0.012078
2 31 0.011104 2 0.005552
3 31 0.017886 3 0.005962
4 31 0.031101 5 0.006220
5 31 0.040008 6 0.006668
6 31 0.052189 8 0.006524
7 31 0.059163 9 0.006574
8 31 0.074580 11 0.006780
9 31 0.087872 13 0.006759
10 31 0.096789 14 0.006914
11 31 0.115184 16 0.007199
12 31 0.125766 18 0.006987
13 31 0.135924 19 0.007154
14 31 0.163080 21 0.007766
15 31 0.166691 23 0.007247
16 31 0.212137 25 0.008485
17 31 0.184120 26 0.007082
18 31 0.203962 28 0.007284
19 31 0.225163 30 0.007505
20 31 0.246639 32 0.007707
21 31 0.247363 34 0.007275
22 31 0.322223 36 0.008951
23 31 0.371151 38 0.009767
24 31 0.369853 40 0.009246
25 31 0.331809 42 0.007900
26 31 0.414406 44 0.009418
27 31 0.496235 46 0.010788
28 31 0.339114 48 0.007065
29 31 0.359336 50 0.007187
30 31 0.367485 52 0.007067
31 31 0.370104 53 0.006983
6.25067
