q q_max q_time hits q_time/hits 
1 31 0.012743 1 0.012743
2 31 0.012393 2 0.006196
3 31 0.017431 3 0.005810
4 31 0.030594 5 0.006119
5 31 0.038481 6 0.006413
6 31 0.050807 8 0.006351
7 31 0.058385 9 0.006487
8 31 0.074370 11 0.006761
9 31 0.088837 13 0.006834
10 31 0.103034 14 0.007360
11 31 0.113471 16 0.007092
12 31 0.131170 18 0.007287
13 31 0.139100 19 0.007321
14 31 0.155623 21 0.007411
15 31 0.164619 23 0.007157
16 31 0.192781 25 0.007711
17 31 0.185801 26 0.007146
18 31 0.208425 28 0.007444
19 31 0.223796 30 0.007460
20 31 0.355409 32 0.011107
21 31 0.255356 34 0.007510
22 31 0.471608 36 0.013100
23 31 0.398444 38 0.010485
24 31 0.313241 40 0.007831
25 31 0.335928 42 0.007998
26 31 0.325742 44 0.007403
27 31 0.324543 46 0.007055
28 31 0.350176 48 0.007295
29 31 0.350725 50 0.007014
30 31 0.378373 52 0.007276
31 31 0.397753 53 0.007505
6.25942
