q q_max q_time hits q_time/hits 
1 31 0.012704 1 0.012704
2 31 0.012684 2 0.006342
3 31 0.017277 3 0.005759
4 31 0.030216 5 0.006043
5 31 0.038039 6 0.006340
6 31 0.051637 8 0.006455
7 31 0.058491 9 0.006499
8 31 0.075480 11 0.006862
9 31 0.090542 13 0.006965
10 31 0.095023 14 0.006787
11 31 0.109010 16 0.006813
12 31 0.146880 18 0.008160
13 31 0.141274 19 0.007435
14 31 0.168923 21 0.008044
15 31 0.180629 23 0.007853
16 31 0.266967 25 0.010679
17 31 0.211876 26 0.008149
18 31 0.199796 28 0.007136
19 31 0.236674 30 0.007889
20 31 0.260970 32 0.008155
21 31 0.536430 34 0.015777
22 31 0.261577 36 0.007266
23 31 0.276614 38 0.007279
24 31 0.303806 40 0.007595
25 31 0.446525 42 0.010632
26 31 0.401535 44 0.009126
27 31 0.345738 46 0.007516
28 31 0.341759 48 0.007120
29 31 0.420686 50 0.008414
30 31 0.379031 52 0.007289
31 31 0.372961 53 0.007037
6.49199
