q q_max q_time hits q_time/hits 
1 31 0.012653 1 0.012653
2 31 0.012548 2 0.006274
3 31 0.017537 3 0.005846
4 31 0.030658 5 0.006132
5 31 0.038801 6 0.006467
6 31 0.050879 8 0.006360
7 31 0.057226 9 0.006358
8 31 0.077697 11 0.007063
9 31 0.089653 13 0.006896
10 31 0.103448 14 0.007389
11 31 0.172458 16 0.010779
12 31 0.129835 18 0.007213
13 31 0.134334 19 0.007070
14 31 0.148468 21 0.007070
15 31 0.166365 23 0.007233
16 31 0.208450 25 0.008338
17 31 0.188813 26 0.007262
18 31 0.215627 28 0.007701
19 31 0.223066 30 0.007436
20 31 0.266096 32 0.008315
21 31 0.308912 34 0.009086
22 31 0.348577 36 0.009683
23 31 0.346774 38 0.009126
24 31 0.422160 40 0.010554
25 31 0.375426 42 0.008939
26 31 0.318840 44 0.007246
27 31 0.324254 46 0.007049
28 31 0.368947 48 0.007686
29 31 0.382977 50 0.007660
30 31 0.407386 52 0.007834
31 31 0.395407 53 0.007461
6.34444
