q q_max q_time hits q_time/hits 
1 31 0.011215 1 0.011215
2 31 0.012590 2 0.006295
3 31 0.018890 3 0.006297
4 31 0.032478 5 0.006496
5 31 0.039548 6 0.006591
6 31 0.055044 8 0.006880
7 31 0.062636 9 0.006960
8 31 0.076936 11 0.006994
9 31 0.109084 13 0.008391
10 31 0.106389 14 0.007599
11 31 0.119766 16 0.007485
12 31 0.135850 18 0.007547
13 31 0.142914 19 0.007522
14 31 0.187113 21 0.008910
15 31 0.179468 23 0.007803
16 31 0.213865 25 0.008555
17 31 0.203369 26 0.007822
18 31 0.248779 28 0.008885
19 31 0.236555 30 0.007885
20 31 0.328430 32 0.010263
21 31 0.258113 34 0.007592
22 31 0.295288 36 0.008202
23 31 0.384673 38 0.010123
24 31 0.323560 40 0.008089
25 31 0.320146 42 0.007623
26 31 0.342081 44 0.007775
27 31 0.358464 46 0.007793
28 31 0.365696 48 0.007619
29 31 0.496753 50 0.009935
30 31 0.431182 52 0.008292
31 31 0.443796 53 0.008374
6.54087
