q q_max q_time hits q_time/hits 
1 31 0.009657 1 0.009657
2 31 0.010950 2 0.005475
3 31 0.017291 3 0.005764
4 31 0.031432 5 0.006286
5 31 0.039270 6 0.006545
6 31 0.051660 8 0.006457
7 31 0.059610 9 0.006623
8 31 0.073153 11 0.006650
9 31 0.103408 13 0.007954
10 31 0.101132 14 0.007224
11 31 0.111323 16 0.006958
12 31 0.146824 18 0.008157
13 31 0.134551 19 0.007082
14 31 0.146274 21 0.006965
15 31 0.159075 23 0.006916
16 31 0.182129 25 0.007285
17 31 0.180665 26 0.006949
18 31 0.201491 28 0.007196
19 31 0.277905 30 0.009264
20 31 0.228471 32 0.007140
21 31 0.290864 34 0.008555
22 31 0.366144 36 0.010171
23 31 0.289562 38 0.007620
24 31 0.302269 40 0.007557
25 31 0.317926 42 0.007570
26 31 0.306797 44 0.006973
27 31 0.327678 46 0.007123
28 31 0.380988 48 0.007937
29 31 0.348116 50 0.006962
30 31 0.360537 52 0.006933
31 31 0.375830 53 0.007091
5.93315
