q q_max q_time hits q_time/hits 
1 31 0.011779 1 0.011779
2 31 0.012793 2 0.006396
3 31 0.017820 3 0.005940
4 31 0.030240 5 0.006048
5 31 0.037465 6 0.006244
6 31 0.052045 8 0.006506
7 31 0.062329 9 0.006925
8 31 0.073667 11 0.006697
9 31 0.087963 13 0.006766
10 31 0.095821 14 0.006844
11 31 0.111338 16 0.006959
12 31 0.125681 18 0.006982
13 31 0.133508 19 0.007027
14 31 0.150061 21 0.007146
15 31 0.162920 23 0.007083
16 31 0.206020 25 0.008241
17 31 0.198817 26 0.007647
18 31 0.220451 28 0.007873
19 31 0.218667 30 0.007289
20 31 0.231968 32 0.007249
21 31 0.263182 34 0.007741
22 31 0.288200 36 0.008006
23 31 0.311931 38 0.008209
24 31 0.309660 40 0.007742
25 31 0.336889 42 0.008021
26 31 0.713503 44 0.016216
27 31 0.350186 46 0.007613
28 31 0.375200 48 0.007817
29 31 0.364692 50 0.007294
30 31 0.359746 52 0.006918
31 31 0.411853 53 0.007771
6.3266
