q q_max q_time hits q_time/hits 
1 31 0.011763 1 0.011763
2 31 0.012599 2 0.006299
3 31 0.017403 3 0.005801
4 31 0.030246 5 0.006049
5 31 0.037582 6 0.006264
6 31 0.050596 8 0.006324
7 31 0.062418 9 0.006935
8 31 0.075129 11 0.006830
9 31 0.087137 13 0.006703
10 31 0.097093 14 0.006935
11 31 0.113281 16 0.007080
12 31 0.136068 18 0.007559
13 31 0.138049 19 0.007266
14 31 0.150293 21 0.007157
15 31 0.164127 23 0.007136
16 31 0.183204 25 0.007328
17 31 0.185900 26 0.007150
18 31 0.216340 28 0.007726
19 31 0.320046 30 0.010668
20 31 0.291969 32 0.009124
21 31 0.255920 34 0.007527
22 31 0.287843 36 0.007996
23 31 0.365055 38 0.009607
24 31 0.326165 40 0.008154
25 31 0.322167 42 0.007671
26 31 0.328939 44 0.007476
27 31 0.344886 46 0.007498
28 31 0.340528 48 0.007094
29 31 0.354893 50 0.007098
30 31 0.376958 52 0.007249
31 31 0.368045 53 0.006944
6.05286
