q q_max q_time hits q_time/hits 
1 31 0.012055 1 0.012055
2 31 0.010963 2 0.005481
3 31 0.017959 3 0.005986
4 31 0.030705 5 0.006141
5 31 0.040855 6 0.006809
6 31 0.049774 8 0.006222
7 31 0.059593 9 0.006621
8 31 0.075331 11 0.006848
9 31 0.089597 13 0.006892
10 31 0.094995 14 0.006785
11 31 0.116387 16 0.007274
12 31 0.128090 18 0.007116
13 31 0.137946 19 0.007260
14 31 0.166872 21 0.007946
15 31 0.192461 23 0.008368
16 31 0.199580 25 0.007983
17 31 0.185737 26 0.007144
18 31 0.209385 28 0.007478
19 31 0.216589 30 0.007220
20 31 0.229802 32 0.007181
21 31 0.260689 34 0.007667
22 31 0.353172 36 0.009810
23 31 0.315748 38 0.008309
24 31 0.328894 40 0.008222
25 31 0.360395 42 0.008581
26 31 0.447635 44 0.010174
27 31 0.364933 46 0.007933
28 31 0.354420 48 0.007384
29 31 0.358869 50 0.007177
30 31 0.395648 52 0.007609
31 31 0.368162 53 0.006946
6.1734
