q q_max q_time hits q_time/hits 
1 31 0.012618 1 0.012618
2 31 0.012236 2 0.006118
3 31 0.017930 3 0.005977
4 31 0.031724 5 0.006345
5 31 0.038315 6 0.006386
6 31 0.050690 8 0.006336
7 31 0.059638 9 0.006626
8 31 0.072194 11 0.006563
9 31 0.089485 13 0.006883
10 31 0.094651 14 0.006761
11 31 0.114004 16 0.007125
12 31 0.129720 18 0.007207
13 31 0.131777 19 0.006936
14 31 0.150557 21 0.007169
15 31 0.206896 23 0.008995
16 31 0.296834 25 0.011873
17 31 0.205284 26 0.007896
18 31 0.210935 28 0.007533
19 31 0.232549 30 0.007752
20 31 0.248451 32 0.007764
21 31 0.288247 34 0.008478
22 31 0.429186 36 0.011922
23 31 0.276283 38 0.007271
24 31 0.384167 40 0.009604
25 31 0.322715 42 0.007684
26 31 0.437920 44 0.009953
27 31 0.439940 46 0.009564
28 31 0.340469 48 0.007093
29 31 0.361554 50 0.007231
30 31 0.382266 52 0.007351
31 31 0.376217 53 0.007098
6.44564
