q q_max q_time hits q_time/hits 
1 31 0.012606 1 0.012606
2 31 0.012365 2 0.006182
3 31 0.017845 3 0.005948
4 31 0.029540 5 0.005908
5 31 0.037625 6 0.006271
6 31 0.050298 8 0.006287
7 31 0.058580 9 0.006509
8 31 0.074198 11 0.006745
9 31 0.086659 13 0.006666
10 31 0.095090 14 0.006792
11 31 0.123885 16 0.007743
12 31 0.128865 18 0.007159
13 31 0.137606 19 0.007242
14 31 0.150704 21 0.007176
15 31 0.163782 23 0.007121
16 31 0.180880 25 0.007235
17 31 0.192367 26 0.007399
18 31 0.202390 28 0.007228
19 31 0.218226 30 0.007274
20 31 0.266648 32 0.008333
21 31 0.319031 34 0.009383
22 31 0.274308 36 0.007620
23 31 0.336292 38 0.008850
24 31 0.364471 40 0.009112
25 31 0.303492 42 0.007226
26 31 0.301475 44 0.006852
27 31 0.327445 46 0.007118
28 31 0.339767 48 0.007078
29 31 0.355934 50 0.007119
30 31 0.365488 52 0.007029
31 31 0.377273 53 0.007118
5.90531
