q q_max q_time hits q_time/hits 
1 31 0.012652 1 0.012652
2 31 0.011178 2 0.005589
3 31 0.018246 3 0.006082
4 31 0.029764 5 0.005953
5 31 0.037923 6 0.006320
6 31 0.050916 8 0.006364
7 31 0.058403 9 0.006489
8 31 0.073740 11 0.006704
9 31 0.108538 13 0.008349
10 31 0.096905 14 0.006922
11 31 0.110285 16 0.006893
12 31 0.125152 18 0.006953
13 31 0.136063 19 0.007161
14 31 0.161816 21 0.007706
15 31 0.167291 23 0.007274
16 31 0.194029 25 0.007761
17 31 0.187909 26 0.007227
18 31 0.199035 28 0.007108
19 31 0.232346 30 0.007745
20 31 0.240776 32 0.007524
21 31 0.313546 34 0.009222
22 31 0.284110 36 0.007892
23 31 0.280872 38 0.007391
24 31 0.314123 40 0.007853
25 31 0.331528 42 0.007894
26 31 0.385537 44 0.008762
27 31 0.349323 46 0.007594
28 31 0.337539 48 0.007032
29 31 0.348703 50 0.006974
30 31 0.372407 52 0.007162
31 31 0.367076 53 0.006926
5.93795
