q q_max q_time hits q_time/hits 
1 31 0.012358 1 0.012358
2 31 0.011042 2 0.005521
3 31 0.018269 3 0.006090
4 31 0.029281 5 0.005856
5 31 0.037923 6 0.006320
6 31 0.056516 8 0.007064
7 31 0.057724 9 0.006414
8 31 0.079166 11 0.007197
9 31 0.108109 13 0.008316
10 31 0.094605 14 0.006757
11 31 0.110227 16 0.006889
12 31 0.134017 18 0.007445
13 31 0.130999 19 0.006895
14 31 0.150680 21 0.007175
15 31 0.165687 23 0.007204
16 31 0.198282 25 0.007931
17 31 0.215168 26 0.008276
18 31 0.199394 28 0.007121
19 31 0.212759 30 0.007092
20 31 0.228170 32 0.007130
21 31 0.305962 34 0.008999
22 31 0.272039 36 0.007557
23 31 0.293182 38 0.007715
24 31 0.320573 40 0.008014
25 31 0.302236 42 0.007196
26 31 0.405821 44 0.009223
27 31 0.327378 46 0.007117
28 31 0.342727 48 0.007140
29 31 0.358705 50 0.007174
30 31 0.363891 52 0.006998
31 31 0.492401 53 0.009291
6.03548
