q q_max q_time hits q_time/hits 
1 31 0.011819 1 0.011819
2 31 0.011102 2 0.005551
3 31 0.018281 3 0.006094
4 31 0.033820 5 0.006764
5 31 0.039581 6 0.006597
6 31 0.053302 8 0.006663
7 31 0.058156 9 0.006462
8 31 0.073280 11 0.006662
9 31 0.104112 13 0.008009
10 31 0.104166 14 0.007440
11 31 0.124245 16 0.007765
12 31 0.126315 18 0.007017
13 31 0.148219 19 0.007801
14 31 0.176668 21 0.008413
15 31 0.224603 23 0.009765
16 31 0.186365 25 0.007455
17 31 0.205689 26 0.007911
18 31 0.208622 28 0.007451
19 31 0.236215 30 0.007874
20 31 0.232981 32 0.007281
21 31 0.263416 34 0.007748
22 31 0.289157 36 0.008032
23 31 0.362202 38 0.009532
24 31 0.404244 40 0.010106
25 31 0.446912 42 0.010641
26 31 0.394912 44 0.008975
27 31 0.352203 46 0.007657
28 31 0.349796 48 0.007287
29 31 0.387312 50 0.007746
30 31 0.375958 52 0.007230
31 31 0.384081 53 0.007247
6.38793
