q q_max q_time hits q_time/hits 
1 31 0.012715 1 0.012715
2 31 0.012858 2 0.006429
3 31 0.017935 3 0.005978
4 31 0.030429 5 0.006086
5 31 0.039717 6 0.006619
6 31 0.052667 8 0.006583
7 31 0.057676 9 0.006408
8 31 0.072433 11 0.006585
9 31 0.088368 13 0.006798
10 31 0.111281 14 0.007949
11 31 0.110731 16 0.006921
12 31 0.167516 18 0.009306
13 31 0.158426 19 0.008338
14 31 0.150421 21 0.007163
15 31 0.173624 23 0.007549
16 31 0.181963 25 0.007279
17 31 0.191502 26 0.007365
18 31 0.200027 28 0.007144
19 31 0.219177 30 0.007306
20 31 0.259736 32 0.008117
21 31 0.305175 34 0.008976
22 31 0.263350 36 0.007315
23 31 0.296204 38 0.007795
24 31 0.296949 40 0.007424
25 31 0.308845 42 0.007353
26 31 0.308738 44 0.007017
27 31 0.347960 46 0.007564
28 31 0.394994 48 0.008229
29 31 0.445419 50 0.008908
30 31 0.383579 52 0.007377
31 31 0.383887 53 0.007243
6.04447
