q q_max q_time hits q_time/hits 
1 31 0.012253 1 0.012253
2 31 0.012768 2 0.006384
3 31 0.017415 3 0.005805
4 31 0.031519 5 0.006304
5 31 0.038027 6 0.006338
6 31 0.050254 8 0.006282
7 31 0.058784 9 0.006532
8 31 0.072175 11 0.006561
9 31 0.094383 13 0.007260
10 31 0.104412 14 0.007458
11 31 0.110984 16 0.006936
12 31 0.126740 18 0.007041
13 31 0.134933 19 0.007102
14 31 0.151277 21 0.007204
15 31 0.172664 23 0.007507
16 31 0.183219 25 0.007329
17 31 0.211465 26 0.008133
18 31 0.262768 28 0.009385
19 31 0.289533 30 0.009651
20 31 0.242489 32 0.007578
21 31 0.275025 34 0.008089
22 31 0.301220 36 0.008367
23 31 0.306265 38 0.008060
24 31 0.300890 40 0.007522
25 31 0.337834 42 0.008044
26 31 0.359987 44 0.008182
27 31 0.357359 46 0.007769
28 31 0.362342 48 0.007549
29 31 0.356506 50 0.007130
30 31 0.462370 52 0.008892
31 31 0.394637 53 0.007446
6.19267
