q q_max q_time hits q_time/hits 
1 31 0.012049 1 0.012049
2 31 0.012772 2 0.006386
3 31 0.017693 3 0.005898
4 31 0.030275 5 0.006055
5 31 0.038065 6 0.006344
6 31 0.051062 8 0.006383
7 31 0.059879 9 0.006653
8 31 0.075056 11 0.006823
9 31 0.086443 13 0.006649
10 31 0.098404 14 0.007029
11 31 0.114058 16 0.007129
12 31 0.130390 18 0.007244
13 31 0.138027 19 0.007265
14 31 0.152970 21 0.007284
15 31 0.161528 23 0.007023
16 31 0.186044 25 0.007442
17 31 0.185425 26 0.007132
18 31 0.227195 28 0.008114
19 31 0.230066 30 0.007669
20 31 0.238786 32 0.007462
21 31 0.300701 34 0.008844
22 31 0.296946 36 0.008248
23 31 0.385493 38 0.010145
24 31 0.330568 40 0.008264
25 31 0.349037 42 0.008310
26 31 0.312904 44 0.007111
27 31 0.327918 46 0.007129
28 31 0.368137 48 0.007670
29 31 0.359723 50 0.007194
30 31 0.503462 52 0.009682
31 31 0.378126 53 0.007134
6.1594
