q q_max q_time hits q_time/hits 
1 31 0.012604 1 0.012604
2 31 0.012482 2 0.006241
3 31 0.017679 3 0.005893
4 31 0.030197 5 0.006039
5 31 0.038807 6 0.006468
6 31 0.055147 8 0.006893
7 31 0.061191 9 0.006799
8 31 0.070712 11 0.006428
9 31 0.085634 13 0.006587
10 31 0.096490 14 0.006892
11 31 0.117443 16 0.007340
12 31 0.135640 18 0.007536
13 31 0.145924 19 0.007680
14 31 0.151557 21 0.007217
15 31 0.172093 23 0.007482
16 31 0.210403 25 0.008416
17 31 0.195027 26 0.007501
18 31 0.246419 28 0.008801
19 31 0.218090 30 0.007270
20 31 0.246851 32 0.007714
21 31 0.242158 34 0.007122
22 31 0.265986 36 0.007389
23 31 0.290304 38 0.007640
24 31 0.334202 40 0.008355
25 31 0.314785 42 0.007495
26 31 0.383894 44 0.008725
27 31 0.344063 46 0.007480
28 31 0.363624 48 0.007575
29 31 0.390839 50 0.007817
30 31 0.376967 52 0.007249
31 31 0.402223 53 0.007589
6.02962
