q q_max q_time hits q_time/hits 
1 31 0.012730 1 0.012730
2 31 0.012443 2 0.006221
3 31 0.018210 3 0.006070
4 31 0.030079 5 0.006016
5 31 0.040418 6 0.006736
6 31 0.052161 8 0.006520
7 31 0.059000 9 0.006556
8 31 0.077657 11 0.007060
9 31 0.090354 13 0.006950
10 31 0.093743 14 0.006696
11 31 0.127345 16 0.007959
12 31 0.125067 18 0.006948
13 31 0.135835 19 0.007149
14 31 0.147704 21 0.007034
15 31 0.182036 23 0.007915
16 31 0.300441 25 0.012018
17 31 0.197773 26 0.007607
18 31 0.196860 28 0.007031
19 31 0.242929 30 0.008098
20 31 0.236431 32 0.007388
21 31 0.270481 34 0.007955
22 31 0.262989 36 0.007305
23 31 0.494156 38 0.013004
24 31 0.332730 40 0.008318
25 31 0.303881 42 0.007235
26 31 0.324193 44 0.007368
27 31 0.364495 46 0.007924
28 31 0.346070 48 0.007210
29 31 0.378917 50 0.007578
30 31 0.495770 52 0.009534
31 31 0.370641 53 0.006993
6.32375
