q q_max q_time hits q_time/hits 
1 31 0.012635 1 0.012635
2 31 0.012683 2 0.006341
3 31 0.017828 3 0.005943
4 31 0.031678 5 0.006336
5 31 0.039974 6 0.006662
6 31 0.054558 8 0.006820
7 31 0.060420 9 0.006713
8 31 0.081350 11 0.007395
9 31 0.095753 13 0.007366
10 31 0.099045 14 0.007075
11 31 0.111339 16 0.006959
12 31 0.135240 18 0.007513
13 31 0.135130 19 0.007112
14 31 0.153105 21 0.007291
15 31 0.189310 23 0.008231
16 31 0.174482 25 0.006979
17 31 0.198549 26 0.007637
18 31 0.277984 28 0.009928
19 31 0.235338 30 0.007845
20 31 0.309263 32 0.009664
21 31 0.435212 34 0.012800
22 31 0.337850 36 0.009385
23 31 0.293905 38 0.007734
24 31 0.340148 40 0.008504
25 31 0.313620 42 0.007467
26 31 0.334655 44 0.007606
27 31 0.400424 46 0.008705
28 31 0.607943 48 0.012665
29 31 0.368755 50 0.007375
30 31 0.417715 52 0.008033
31 31 0.393517 53 0.007425
6.66958
