q q_max q_time hits q_time/hits 
1 31 0.010660 1 0.010660
2 31 0.013469 2 0.006735
3 31 0.017400 3 0.005800
4 31 0.031197 5 0.006239
5 31 0.039238 6 0.006540
6 31 0.054532 8 0.006816
7 31 0.060350 9 0.006706
8 31 0.071716 11 0.006520
9 31 0.092336 13 0.007103
10 31 0.100006 14 0.007143
11 31 0.119107 16 0.007444
12 31 0.126307 18 0.007017
13 31 0.137351 19 0.007229
14 31 0.149478 21 0.007118
15 31 0.202456 23 0.008802
16 31 0.184217 25 0.007369
17 31 0.213647 26 0.008217
18 31 0.232094 28 0.008289
19 31 0.215403 30 0.007180
20 31 0.253061 32 0.007908
21 31 0.279952 34 0.008234
22 31 0.277619 36 0.007712
23 31 0.359293 38 0.009455
24 31 0.595685 40 0.014892
25 31 0.404910 42 0.009641
26 31 0.314083 44 0.007138
27 31 0.344036 46 0.007479
28 31 0.375501 48 0.007823
29 31 0.384773 50 0.007695
30 31 0.390497 52 0.007510
31 31 0.377495 53 0.007123
6.42804
