q q_max q_time hits q_time/hits 
1 31 0.012015 1 0.012015
2 31 0.011731 2 0.005866
3 31 0.018056 3 0.006019
4 31 0.029997 5 0.005999
5 31 0.039051 6 0.006508
6 31 0.049053 8 0.006132
7 31 0.059633 9 0.006626
8 31 0.074164 11 0.006742
9 31 0.086471 13 0.006652
10 31 0.101170 14 0.007226
11 31 0.112358 16 0.007022
12 31 0.124722 18 0.006929
13 31 0.131964 19 0.006945
14 31 0.158027 21 0.007525
15 31 0.180888 23 0.007865
16 31 0.200963 25 0.008039
17 31 0.186390 26 0.007169
18 31 0.212876 28 0.007603
19 31 0.217420 30 0.007247
20 31 0.239634 32 0.007489
21 31 0.242336 34 0.007128
22 31 0.287268 36 0.007980
23 31 0.321470 38 0.008460
24 31 0.337048 40 0.008426
25 31 0.309067 42 0.007359
26 31 0.323562 44 0.007354
27 31 0.334262 46 0.007267
28 31 0.452846 48 0.009434
29 31 0.377222 50 0.007544
30 31 0.398523 52 0.007664
31 31 0.419843 53 0.007922
6.0502
