q q_max q_time hits q_time/hits 
1 31 0.011643 1 0.011643
2 31 0.013038 2 0.006519
3 31 0.017611 3 0.005870
4 31 0.029795 5 0.005959
5 31 0.036695 6 0.006116
6 31 0.053375 8 0.006672
7 31 0.059599 9 0.006622
8 31 0.071139 11 0.006467
9 31 0.088687 13 0.006822
10 31 0.096159 14 0.006868
11 31 0.150433 16 0.009402
12 31 0.127729 18 0.007096
13 31 0.132066 19 0.006951
14 31 0.155475 21 0.007404
15 31 0.165153 23 0.007181
16 31 0.179229 25 0.007169
17 31 0.197575 26 0.007599
18 31 0.206533 28 0.007376
19 31 0.215780 30 0.007193
20 31 0.231212 32 0.007225
21 31 0.262739 34 0.007728
22 31 0.260334 36 0.007232
23 31 0.295370 38 0.007773
24 31 0.299262 40 0.007482
25 31 0.312097 42 0.007431
26 31 0.311871 44 0.007088
27 31 0.363265 46 0.007897
28 31 0.361392 48 0.007529
29 31 0.384780 50 0.007696
30 31 0.361848 52 0.006959
31 31 0.363917 53 0.006866
5.81597
