q q_max q_time hits q_time/hits 
1 31 0.005968 1 0.005968
2 31 0.011898 2 0.005949
3 31 0.018743 3 0.006248
4 31 0.033682 5 0.006736
5 31 0.039897 6 0.006649
6 31 0.059088 8 0.007386
7 31 0.061860 9 0.006873
8 31 0.079159 11 0.007196
9 31 0.110449 13 0.008496
10 31 0.115510 14 0.008251
11 31 0.124081 16 0.007755
12 31 0.133783 18 0.007432
13 31 0.145715 19 0.007669
14 31 0.160329 21 0.007635
15 31 0.184172 23 0.008007
16 31 0.230432 25 0.009217
17 31 0.246429 26 0.009478
18 31 0.219825 28 0.007851
19 31 0.306112 30 0.010204
20 31 0.249322 32 0.007791
21 31 0.282365 34 0.008305
22 31 0.307114 36 0.008531
23 31 0.342098 38 0.009003
24 31 0.320019 40 0.008000
25 31 0.324732 42 0.007732
26 31 0.368732 44 0.008380
27 31 0.351901 46 0.007650
28 31 0.386315 48 0.008048
29 31 0.414669 50 0.008293
30 31 0.383979 52 0.007384
31 31 0.487499 53 0.009198
6.50609
