q q_max q_time hits q_time/hits 
1 31 0.013373 1 0.013373
2 31 0.012057 2 0.006029
3 31 0.017887 3 0.005962
4 31 0.030107 5 0.006021
5 31 0.038215 6 0.006369
6 31 0.055077 8 0.006885
7 31 0.059977 9 0.006664
8 31 0.072435 11 0.006585
9 31 0.090061 13 0.006928
10 31 0.094888 14 0.006778
11 31 0.115953 16 0.007247
12 31 0.129179 18 0.007177
13 31 0.141006 19 0.007421
14 31 0.156592 21 0.007457
15 31 0.185175 23 0.008051
16 31 0.177960 25 0.007118
17 31 0.192532 26 0.007405
18 31 0.252128 28 0.009005
19 31 0.275092 30 0.009170
20 31 0.229076 32 0.007159
21 31 0.418418 34 0.012306
22 31 0.332151 36 0.009226
23 31 0.298214 38 0.007848
24 31 0.307289 40 0.007682
25 31 0.382404 42 0.009105
26 31 0.373825 44 0.008496
27 31 0.330101 46 0.007176
28 31 0.390104 48 0.008127
29 31 0.387272 50 0.007745
30 31 0.407828 52 0.007843
31 31 0.364722 53 0.006882
6.33128
