q q_max q_time hits q_time/hits 
1 31 0.012738 1 0.012738
2 31 0.012631 2 0.006315
3 31 0.018211 3 0.006070
4 31 0.030669 5 0.006134
5 31 0.038010 6 0.006335
6 31 0.052320 8 0.006540
7 31 0.062557 9 0.006951
8 31 0.082118 11 0.007465
9 31 0.100143 13 0.007703
10 31 0.104657 14 0.007476
11 31 0.118226 16 0.007389
12 31 0.130101 18 0.007228
13 31 0.142145 19 0.007481
14 31 0.155030 21 0.007382
15 31 0.169394 23 0.007365
16 31 0.186918 25 0.007477
17 31 0.250265 26 0.009626
18 31 0.212111 28 0.007575
19 31 0.220904 30 0.007363
20 31 0.236724 32 0.007398
21 31 0.252785 34 0.007435
22 31 0.347355 36 0.009649
23 31 0.369955 38 0.009736
24 31 0.289877 40 0.007247
25 31 0.307811 42 0.007329
26 31 0.328657 44 0.007469
27 31 0.331732 46 0.007212
28 31 0.356161 48 0.007420
29 31 0.404503 50 0.008090
30 31 0.382897 52 0.007363
31 31 0.463095 53 0.008738
6.17088
