q q_max q_time hits q_time/hits 
1 31 0.012481 1 0.012481
2 31 0.012449 2 0.006224
3 31 0.017199 3 0.005733
4 31 0.030888 5 0.006178
5 31 0.037945 6 0.006324
6 31 0.051281 8 0.006410
7 31 0.061999 9 0.006889
8 31 0.072748 11 0.006613
9 31 0.112545 13 0.008657
10 31 0.095438 14 0.006817
11 31 0.110818 16 0.006926
12 31 0.128257 18 0.007125
13 31 0.152767 19 0.008040
14 31 0.147070 21 0.007003
15 31 0.168841 23 0.007341
16 31 0.183559 25 0.007342
17 31 0.191104 26 0.007350
18 31 0.208208 28 0.007436
19 31 0.215465 30 0.007182
20 31 0.257679 32 0.008052
21 31 0.259392 34 0.007629
22 31 0.274906 36 0.007636
23 31 0.298208 38 0.007848
24 31 0.305700 40 0.007642
25 31 0.318077 42 0.007573
26 31 0.322484 44 0.007329
27 31 0.331529 46 0.007207
28 31 0.340020 48 0.007084
29 31 0.355626 50 0.007113
30 31 0.429630 52 0.008262
31 31 0.381419 53 0.007197
5.88594
