q q_max q_time hits q_time/hits 
1 31 0.012434 1 0.012434
2 31 0.011401 2 0.005700
3 31 0.017653 3 0.005884
4 31 0.030069 5 0.006014
5 31 0.037823 6 0.006304
6 31 0.050974 8 0.006372
7 31 0.064383 9 0.007154
8 31 0.075139 11 0.006831
9 31 0.107785 13 0.008291
10 31 0.096123 14 0.006866
11 31 0.112633 16 0.007040
12 31 0.122285 18 0.006794
13 31 0.134679 19 0.007088
14 31 0.154820 21 0.007372
15 31 0.254022 23 0.011044
16 31 0.191714 25 0.007669
17 31 0.188455 26 0.007248
18 31 0.203195 28 0.007257
19 31 0.216318 30 0.007211
20 31 0.230297 32 0.007197
21 31 0.254470 34 0.007484
22 31 0.262940 36 0.007304
23 31 0.311473 38 0.008197
24 31 0.298166 40 0.007454
25 31 0.306859 42 0.007306
26 31 0.412900 44 0.009384
27 31 0.331247 46 0.007201
28 31 0.357229 48 0.007442
29 31 0.469088 50 0.009382
30 31 0.384330 52 0.007391
31 31 0.413781 53 0.007807
6.11486
