q q_max q_time hits q_time/hits 
1 31 0.012601 1 0.012601
2 31 0.012678 2 0.006339
3 31 0.017562 3 0.005854
4 31 0.030568 5 0.006114
5 31 0.038413 6 0.006402
6 31 0.056427 8 0.007053
7 31 0.057979 9 0.006442
8 31 0.073146 11 0.006650
9 31 0.097795 13 0.007523
10 31 0.098337 14 0.007024
11 31 0.109626 16 0.006852
12 31 0.126585 18 0.007033
13 31 0.134740 19 0.007092
14 31 0.169748 21 0.008083
15 31 0.221633 23 0.009636
16 31 0.182192 25 0.007288
17 31 0.204250 26 0.007856
18 31 0.213940 28 0.007641
19 31 0.310598 30 0.010353
20 31 0.232035 32 0.007251
21 31 0.247867 34 0.007290
22 31 0.299320 36 0.008314
23 31 0.289025 38 0.007606
24 31 0.399031 40 0.009976
25 31 0.299686 42 0.007135
26 31 0.326429 44 0.007419
27 31 0.339683 46 0.007384
28 31 0.336263 48 0.007005
29 31 0.354084 50 0.007082
30 31 0.371244 52 0.007139
31 31 0.386379 53 0.007290
6.05004
