q q_max q_time hits q_time/hits 
1 31 0.012532 1 0.012532
2 31 0.011330 2 0.005665
3 31 0.017699 3 0.005900
4 31 0.029716 5 0.005943
5 31 0.037211 6 0.006202
6 31 0.049847 8 0.006231
7 31 0.060584 9 0.006732
8 31 0.085057 11 0.007732
9 31 0.097627 13 0.007510
10 31 0.096692 14 0.006907
11 31 0.109670 16 0.006854
12 31 0.125410 18 0.006967
13 31 0.141151 19 0.007429
14 31 0.145305 21 0.006919
15 31 0.169836 23 0.007384
16 31 0.221840 25 0.008874
17 31 0.185414 26 0.007131
18 31 0.198041 28 0.007073
19 31 0.245530 30 0.008184
20 31 0.227696 32 0.007115
21 31 0.379622 34 0.011165
22 31 0.366457 36 0.010179
23 31 0.297475 38 0.007828
24 31 0.286954 40 0.007174
25 31 0.325201 42 0.007743
26 31 0.325810 44 0.007405
27 31 0.412121 46 0.008959
28 31 0.348506 48 0.007261
29 31 0.379510 50 0.007590
30 31 0.371343 52 0.007141
31 31 0.379546 53 0.007161
6.14092
