q q_max q_time hits q_time/hits 
1 31 0.012096 1 0.012096
2 31 0.010977 2 0.005488
3 31 0.018455 3 0.006152
4 31 0.031652 5 0.006330
5 31 0.040557 6 0.006759
6 31 0.054167 8 0.006771
7 31 0.065057 9 0.007229
8 31 0.072070 11 0.006552
9 31 0.099321 13 0.007640
10 31 0.124713 14 0.008908
11 31 0.116141 16 0.007259
12 31 0.131012 18 0.007278
13 31 0.131527 19 0.006922
14 31 0.155507 21 0.007405
15 31 0.166858 23 0.007255
16 31 0.174877 25 0.006995
17 31 0.191134 26 0.007351
18 31 0.199427 28 0.007122
19 31 0.227040 30 0.007568
20 31 0.249000 32 0.007781
21 31 0.305521 34 0.008986
22 31 0.273676 36 0.007602
23 31 0.280087 38 0.007371
24 31 0.294123 40 0.007353
25 31 0.302874 42 0.007211
26 31 0.330930 44 0.007521
27 31 0.327893 46 0.007128
28 31 0.385245 48 0.008026
29 31 0.344428 50 0.006889
30 31 0.379032 52 0.007289
31 31 0.408373 53 0.007705
5.90394
