q q_max q_time hits q_time/hits 
1 31 0.012658 1 0.012658
2 31 0.012457 2 0.006228
3 31 0.018056 3 0.006019
4 31 0.030256 5 0.006051
5 31 0.037759 6 0.006293
6 31 0.051997 8 0.006500
7 31 0.060006 9 0.006667
8 31 0.076404 11 0.006946
9 31 0.092472 13 0.007113
10 31 0.095392 14 0.006814
11 31 0.108333 16 0.006771
12 31 0.125868 18 0.006993
13 31 0.138732 19 0.007302
14 31 0.150086 21 0.007147
15 31 0.164616 23 0.007157
16 31 0.180790 25 0.007232
17 31 0.191232 26 0.007355
18 31 0.200692 28 0.007168
19 31 0.215672 30 0.007189
20 31 0.260867 32 0.008152
21 31 0.257915 34 0.007586
22 31 0.255477 36 0.007097
23 31 0.292404 38 0.007695
24 31 0.291536 40 0.007288
25 31 0.301537 42 0.007179
26 31 0.327417 44 0.007441
27 31 0.324893 46 0.007063
28 31 0.341217 48 0.007109
29 31 0.351559 50 0.007031
30 31 0.383306 52 0.007371
31 31 0.384023 53 0.007246
5.73583
