q q_max q_time hits q_time/hits 
1 31 0.012011 1 0.012011
2 31 0.011229 2 0.005614
3 31 0.017554 3 0.005851
4 31 0.030295 5 0.006059
5 31 0.037829 6 0.006305
6 31 0.051839 8 0.006480
7 31 0.060181 9 0.006687
8 31 0.074657 11 0.006787
9 31 0.095031 13 0.007310
10 31 0.097758 14 0.006983
11 31 0.113953 16 0.007122
12 31 0.126031 18 0.007002
13 31 0.134511 19 0.007080
14 31 0.150209 21 0.007153
15 31 0.162031 23 0.007045
16 31 0.178248 25 0.007130
17 31 0.182257 26 0.007010
18 31 0.204527 28 0.007305
19 31 0.223886 30 0.007463
20 31 0.230750 32 0.007211
21 31 0.252275 34 0.007420
22 31 0.256269 36 0.007119
23 31 0.307875 38 0.008102
24 31 0.306988 40 0.007675
25 31 0.317346 42 0.007556
26 31 0.372137 44 0.008458
27 31 0.433955 46 0.009434
28 31 0.368524 48 0.007678
29 31 0.371079 50 0.007422
30 31 0.418973 52 0.008057
31 31 0.368234 53 0.006948
5.96863
